Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1122.22164693 675.706360769 1011.40011288 680.65715095 1072.05267483 688.710587696 1072.05267483 696.631851985
1120.32841983 674.525032921 1011.79186586 679.094993088 1072.57064601 687.040707115 1072.57064601 698.922603549
1120.69241354 673.709731462 1011.20378453 679.041351657 1072.12329151 686.01955464 1072.79932112 698.898369407
1121.05640725 672.894430004 1010.61570321 678.987710226 1071.67593702 684.998402165 1073.02799624 698.874135264
1121.42040095 672.079128545 1010.02762188 678.934068796 1071.22858252 683.97724969 1073.25667135 698.849901121
1120.41073756 670.412867305 1009.0728859 677.092039857 1070.46313483 682.412392892 1072.4236207 696.972380628
1119.40107417 668.746606065 1008.11814991 675.250010918 1069.69768713 680.847536093 1071.59057004 695.094860135
1118.39141078 667.080344825 1007.16341393 673.40798198 1068.93223944 679.282679295 1070.75751939 693.217339642
1117.38174739 665.414083586 1006.20867794 671.565953041 1068.16679174 677.717822497 1069.92446873 691.339819149
1115.07137249 665.425973051 1004.33772229 672.127116565 1066.07612646 677.949421586 1067.50423902 690.692579744
1112.76099758 665.437862516 1002.46676663 672.688280089 1063.98546119 678.181020675 1065.0840093 690.045340339
1110.45062268 665.449751982 1000.59581098 673.249443613 1061.89479591 678.412619763 1062.66377959 689.398100934
1108.14024778 665.461641447 998.72485532 673.810607137 1059.80413063 678.644218852 1060.24354988 688.750861529
1106.43861862 667.787203414 998.099803314 675.619851489 1058.47600783 680.387550317 1058.94838352 690.680946174
1104.73698946 670.112765381 997.474751307 677.429095841 1057.14788503 682.130881782 1057.65321716 692.611030819
1103.0353603 672.438327348 996.849699301 679.238340193 1055.81976223 683.874213247 1056.3580508 694.541115464
1101.33373114 674.763889315 996.224647294 681.047584545 1054.49163942 685.617544712 1055.06288444 696.471200109
1100.67634941 677.616597989 995.479381717 683.647627152 1053.68046096 689.1623387 1054.21874954 699.38982167
1100.01896768 680.469306663 994.734116139 686.247669759 1052.86928249 692.707132687 1053.37461463 702.30844323
1099.36158595 683.322015337 993.988850561 688.847712366 1052.05810403 696.251926675 1052.53047972 705.227064791
1098.70420422 686.174724011 993.243584983 691.447754973 1051.24692557 699.796720662 1051.68634481 708.145686352
1099.30610713 686.262422401 993.882106162 691.828399528 1051.88119339 700.025793745 1052.35723091 708.502923382
1099.90801004 686.350120792 994.520627341 692.209044083 1052.51546122 700.254866828 1053.028117 708.860160412
1100.50991295 686.437819183 995.159148519 692.589688638 1053.14972904 700.483939911 1053.6990031 709.217397442
1101.11181586 686.525517573 995.797669698 692.970333193 1053.78399687 700.713012994 1054.3698892 709.574634472
1101.71371876 686.613215964 996.436190877 693.350977749 1054.41826469 700.942086077 1055.04077529 709.931871502
1102.31562167 686.700914354 997.074712055 693.731622304 1055.05253252 701.17115916 1055.71166139 710.289108532
1102.91752458 686.788612745 997.713233234 694.112266859 1055.68680034 701.400232243 1056.38254749 710.646345562
1103.51942749 686.876311136 998.351754413 694.492911414 1056.32106817 701.629305326 1057.05343358 711.003582592
1104.1213304 686.964009526 998.990275591 694.873555969 1056.955336 701.858378409 1057.72431968 711.360819622
1104.7232333 687.051707917 999.62879677 695.254200525 1057.58960382 702.087451492 1058.39520577 711.718056651
1105.32513621 687.139406308 1000.26731795 695.63484508 1058.22387165 702.316524575 1059.06609187 712.075293681
1105.92703912 687.227104698 1000.90583913 696.015489635 1058.85813947 702.545597658 1059.73697797 712.432530711
1106.52894203 687.314803089 1001.54436031 696.39613419 1059.4924073 702.774670741 1060.40786406 712.789767741
1107.13084494 687.40250148 1002.18288148 696.776778745 1060.12667512 703.003743824 1061.07875016 713.147004771
1107.73274784 687.49019987 1002.82140266 697.1574233 1060.76094295 703.232816906 1061.74963626 713.504241801
1108.33465075 687.577898261 1003.45992384 697.538067856 1061.39521078 703.461889989 1062.42052235 713.861478831
1108.93655366 687.665596651 1004.09844502 697.918712411 1062.0294786 703.690963072 1063.09140845 714.218715861
1109.53845657 687.753295042 1004.7369662 698.299356966 1062.66374643 703.920036155 1063.76229454 714.575952891
1110.14035948 687.840993433 1005.37548738 698.680001521 1063.29801425 704.149109238 1064.43318064 714.933189921
1110.74226238 687.928691823 1006.01400856 699.060646076 1063.93228208 704.378182321 1065.10406674 715.290426951
1111.34416529 688.016390214 1006.65252974 699.441290632 1064.5665499 704.607255404 1065.77495283 715.647663981
1111.9460682 688.104088605 1007.29105091 699.821935187 1065.20081773 704.836328487 1066.44583893 716.004901011
1112.54797111 688.191786995 1007.92957209 700.202579742 1065.83508556 705.06540157 1067.11672503 716.362138041
1113.14987402 688.279485386 1008.56809327 700.583224297 1066.46935338 705.294474653 1067.78761112 716.719375071
1113.42859021 688.003710859 1008.57639762 700.003236446 1066.48551007 704.757700694 1067.90517226 716.216402592
1113.7073064 687.727936332 1008.58470197 699.423248594 1066.50166677 704.220926735 1068.02273339 715.713430114
1113.98602259 687.452161805 1008.59300631 698.843260743 1066.51782346 703.684152777 1068.14029452 715.210457636
1114.26473878 687.176387279 1008.60131066 698.263272891 1066.53398015 703.147378818 1068.25785566 714.707485158
1114.54345498 686.900612752 1008.60961501 697.683285039 1066.55013684 702.610604859 1068.37541679 714.204512679
1114.82217117 686.624838225 1008.61791936 697.103297188 1066.56629353 702.0738309 1068.49297792 713.701540201
1115.10088736 686.349063698 1008.62622371 696.523309336 1066.58245022 701.537056942 1068.61053905 713.198567723
1115.37960355 686.073289171 1008.63452805 695.943321485 1066.59860692 701.000282983 1068.72810019 712.695595245
1115.65831974 685.797514644 1008.6428324 695.363333633 1066.61476361 700.463509024 1068.84566132 712.192622766
1115.93703594 685.521740118 1008.65113675 694.783345782 1066.6309203 699.926735065 1068.96322245 711.689650288
1116.21575213 685.245965591 1008.6594411 694.20335793 1066.64707699 699.389961106 1069.08078359 711.18667781
1116.49446832 684.970191064 1008.66774544 693.623370079 1066.66323368 698.853187148 1069.19834472 710.683705332
1116.77318451 684.694416537 1008.67604979 693.043382227 1066.67939037 698.316413189 1069.31590585 710.180732853
1116.30539193 684.219697603 1008.37726461 692.467258851 1066.27920075 697.706488333 1068.78051031 709.503205036
1115.83759934 683.744978669 1008.07847943 691.891135476 1065.87901113 697.096563477 1068.24511476 708.825677219
1115.36980676 683.270259735 1007.77969425 691.3150121 1065.4788215 696.486638621 1067.70971922 708.148149402
1114.90201417 682.795540801 1007.48090906 690.738888724 1065.07863188 695.876713764 1067.17432367 707.470621585
1114.43422159 682.320821867 1007.18212388 690.162765349 1064.67844225 695.266788908 1066.63892813 706.793093767
1113.966429 681.846102933 1006.8833387 689.586641973 1064.27825263 694.656864052 1066.10353258 706.11556595
1113.49863642 681.371383999 1006.58455352 689.010518598 1063.87806301 694.046939196 1065.56813703 705.438038133
1113.03084383 680.896665065 1006.28576833 688.434395222 1063.47787338 693.43701434 1065.03274149 704.760510316
1112.56305125 680.421946131 1005.98698315 687.858271846 1063.07768376 692.827089484 1064.49734594 704.082982499
1112.09525866 679.947227197 1005.68819797 687.282148471 1062.67749414 692.217164628 1063.9619504 703.405454681
1111.62746608 679.472508263 1005.38941279 686.706025095 1062.27730451 691.607239771 1063.42655485 702.727926864
1111.15967349 678.997789329 1005.09062761 686.12990172 1061.87711489 690.997314915 1062.8911593 702.050399047
1110.69188091 678.523070395 1004.79184242 685.553778344 1061.47692526 690.387390059 1062.35576376 701.37287123
1110.79191593 678.571631319 1004.78934628 685.455866186 1061.45978182 690.450598291 1062.30444326 701.231017147
1110.89195094 678.620192243 1004.78685014 685.357954027 1061.44263837 690.513806524 1062.25312276 701.089163064
1110.99198596 678.668753167 1004.784354 685.260041869 1061.42549492 690.577014756 1062.20180225 700.947308981
1111.09202098 678.717314091 1004.78185786 685.162129711 1061.40835147 690.640222988 1062.15048175 700.805454898
1111.192056 678.765875015 1004.77936172 685.064217553 1061.39120802 690.70343122 1062.09916125 700.663600815
1111.29209101 678.814435939 1004.77686558 684.966305395 1061.37406457 690.766639453 1062.04784075 700.521746732
1111.39212603 678.862996863 1004.77436944 684.868393236 1061.35692112 690.829847685 1061.99652025 700.379892649
1111.49216105 678.911557787 1004.7718733 684.770481078 1061.33977767 690.893055917 1061.94519975 700.238038567
1111.59219606 678.960118711 1004.76937716 684.67256892 1061.32263423 690.956264149 1061.89387925 700.096184484
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1144.72881494 674.99980215 1034.50211808 677.978902065 1091.60435809 686.500931282 1091.60435809 686.500931282
1144.63374265 675.374277176 1036.68416182 679.074078849 1091.39211466 687.195785883 1091.39211466 687.195785883
1144.53867036 675.748752202 1038.86620556 680.169255633 1091.17987123 687.890640483 1091.17987123 687.890640483
1144.44359807 676.123227229 1041.0482493 681.264432417 1090.96762779 688.585495084 1090.96762779 688.585495084
1144.9342596 676.991616589 1040.0338999 680.957375291 1091.09543043 689.304397396 1091.09543043 689.304397396
1145.42492113 677.860005949 1039.01955051 680.650318166 1091.22323306 690.023299708 1091.22323306 690.023299708
1145.91558265 678.728395309 1038.00520111 680.343261041 1091.35103569 690.742202021 1091.35103569 690.742202021
1146.40624418 679.596784669 1036.99085172 680.036203916 1091.47883832 691.461104333 1091.47883832 691.461104333
1145.78012418 679.863283604 1036.14502209 679.863283604 1091.51184719 691.288184021 1091.51184719 691.288184021
1145.15400418 680.129782539 1035.29919247 679.690363292 1091.54485606 691.115263709 1091.54485606 691.115263709
1144.52788418 680.396281474 1034.45336284 679.51744298 1091.57786493 690.942343398 1091.57786493 690.942343398
1143.90176417 680.662780409 1033.60753322 679.344522668 1091.6108738 690.769423086 1091.6108738 690.769423086
1141.89049793 680.125375201 1033.54548569 678.908521902 1091.30181545 690.197349693 1091.30181545 690.197349693
1139.87923169 679.587969994 1033.48343816 678.472521137 1090.9927571 689.625276301 1090.9927571 689.625276301
1137.86796545 679.050564787 1033.42139063 678.036520371 1090.68369875 689.053202909 1090.68369875 689.053202909
1139.04981614 678.930870605 1033.25118209 678.170337293 1091.02831277 689.069364677 1091.02831277 689.069364677
1140.23166683 678.811176423 1033.08097356 678.304154215 1091.37292679 689.085526446 1091.37292679 689.085526446
1141.41351752 678.691482241 1032.91076503 678.437971137 1091.7175408 689.101688215 1091.7175408 689.101688215
1142.59536821 678.57178806 1032.7405565 678.57178806 1092.06215482 689.117849983 1092.06215482 689.117849983
1142.98820077 678.634142738 1033.17733099 678.634142738 1091.4781246 689.4185051 1091.4781246 689.4185051
1143.38103334 678.696497417 1033.61410548 678.696497417 1090.89409438 689.719160216 1090.89409438 689.719160216
1143.77386591 678.758852096 1034.05087997 678.758852096 1090.31006416 690.019815333 1090.31006416 690.019815333
1144.16669848 678.821206774 1034.48765447 678.821206774 1089.72603394 690.320470449 1089.72603394 690.320470449
1144.39837287 678.50223231 1034.89509656 678.831796745 1090.16558744 689.982905171 1090.16558744 689.982905171
1144.63004726 678.183257846 1035.30253865 678.842386716 1090.60514094 689.645339892 1090.60514094 689.645339892
1144.86172166 677.864283382 1035.70998075 678.852976687 1091.04469444 689.307774614 1091.04469444 689.307774614
1145.09339605 677.545308917 1036.11742284 678.863566658 1091.48424794 688.970209335 1091.48424794 688.970209335
1145.06401666 677.854113364 1033.77010692 678.414372903 1091.42685232 688.907132493 1091.42685232 688.907132493
1145.03463726 678.16291781 1031.42279099 677.965179149 1091.3694567 688.84405565 1091.3694567 688.84405565
1145.00525787 678.471722256 1029.07547507 677.515985394 1091.31206107 688.780978808 1091.31206107 688.780978808
1144.97587847 678.780526703 1026.72815915 677.06679164 1091.25466545 688.717901966 1091.25466545 688.717901966
1144.69474917 678.522926577 1027.55656344 676.908060845 1091.11140718 688.94203794 1091.11140718 688.94203794
1144.41361986 678.265326451 1028.38496773 676.74933005 1090.96814891 689.166173915 1090.96814891 689.166173915
1144.13249055 678.007726326 1029.21337202 676.590599255 1090.82489065 689.39030989 1090.82489065 689.39030989
1143.85136125 677.7501262 1030.04177632 676.431868459 1090.68163238 689.614445864 1090.68163238 689.614445864
1143.85173143 677.368837444 1030.4083292 676.416762409 1090.68200256 689.30639365 1090.68200256 689.30639365
1143.85210161 676.987548688 1030.77488209 676.401656359 1090.68237274 688.998341435 1090.68237274 688.998341435
1143.85247179 676.606259933 1031.14143498 676.386550309 1090.68274293 688.69028922 1090.68274293 688.69028922
1143.85284197 676.224971177 1031.50798787 676.371444259 1090.68311311 688.382237006 1090.68311311 688.382237006
1143.85321216 675.843682421 1031.87454075 676.356338209 1090.68348329 688.074184791 1090.68348329 688.074184791
1143.85358234 675.462393665 1032.24109364 676.341232159 1090.68385347 687.766132577 1090.68385347 687.766132577
1144.06785668 675.809495015 1031.40076179 676.248914262 1090.90598016 687.690923429 1090.90598016 687.690923429
1144.28213102 676.156596365 1030.56042994 676.156596365 1091.12810684 687.615714281 1091.12810684 687.615714281
1144.49640536 676.503697714 1029.72009809 676.064278467 1091.35023353 687.540505133 1091.35023353 687.540505133
1144.7106797 676.850799064 1028.87976624 675.97196057 1091.57236021 687.465295985 1091.57236021 687.465295985
1144.92495404 677.197900414 1028.03943439 675.879642673 1091.7944869 687.390086838 1091.7944869 687.390086838
1144.73868016 677.227327343 1030.70938561 676.238634038 1091.49868322 687.265457019 1091.49868322 687.265457019
1144.55240628 677.256754272 1033.37933683 676.597625402 1091.20287954 687.140827201 1091.20287954 687.140827201
1144.36613239 677.286181201 1036.04928805 676.956616766 1090.90707585 687.016197382 1090.90707585 687.016197382
1144.17985851 677.315608131 1038.71923927 677.315608131 1090.61127217 686.891567564 1090.61127217 686.891567564
1143.94896002 677.282755469 1038.7080504 677.458523168 1090.67715068 687.02670826 1090.67715068 687.02670826
1143.71806153 677.249902808 1038.69686154 677.601438205 1090.74302919 687.161848957 1090.74302919 687.161848957
1143.48716304 677.217050146 1038.68567267 677.744353242 1090.8089077 687.296989654 1090.8089077 687.296989654
1143.25626455 677.184197485 1038.67448381 677.88726828 1090.87478621 687.43213035 1090.87478621 687.43213035
1143.02536606 677.151344823 1038.66329494 678.030183317 1090.94066472 687.567271047 1090.94066472 687.567271047
1142.79446757 677.118492162 1038.65210607 678.173098354 1091.00654323 687.702411744 1091.00654323 687.702411744
1142.56356908 677.0856395 1038.64091721 678.316013391 1091.07242174 687.837552441 1091.07242174 687.837552441
1142.33267059 677.052786839 1038.62972834 678.458928429 1091.13830025 687.972693137 1091.13830025 687.972693137
